id,user_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
2569,"7","S2_BasicEmergency","real_life","2024-6-25 16:17:37.653","2024-6-25 16:17:39.184","(-24.014542;8.369839)","(-35.114609;13.206139)","0.121079"
2570,"7","S2_BasicEmergency","real_life","2024-6-25 16:17:39.184","2024-6-25 16:17:40.219","(-35.114609;13.206139)","(-23.582222;7.950439)","0.126735"
2571,"7","S2_BasicEmergency","real_life","2024-6-25 16:17:40.219","2024-6-25 16:17:43.801","(-23.582222;7.950439)","(-17.51899;17.049816)","0.109344"
2572,"7","S2_BasicEmergency","real_life","2024-6-25 16:17:43.801","2024-6-25 16:17:44.841","(-17.51899;17.049816)","(-18.306587;-1.727669)","0.18794"
2573,"7","S2_BasicEmergency","real_life","2024-6-25 16:17:44.841","2024-6-25 16:17:46.869","(-18.306587;-1.727669)","(2.440849;-5.903801)","0.211636"
2574,"7","S2_BasicEmergency","real_life","2024-6-25 16:17:46.869","2024-6-25 16:17:47.405","(2.440849;-5.903801)","(17.433601;17.988449)","0.282068"
2575,"7","S2_BasicEmergency","real_life","2024-6-25 16:17:47.405","2024-6-25 16:17:47.913","(17.433601;17.988449)","(40.892883;24.105289)","0.242436"
2576,"7","S2_BasicEmergency","real_life","2024-6-25 16:17:47.913","2024-6-25 16:17:49.481","(40.892883;24.105289)","(30.617491;34.906769)","0.149082"
2577,"7","S2_BasicEmergency","real_life","2024-6-25 16:17:49.482","2024-6-25 16:17:49.982","(30.617491;34.906769)","(44.288265;45.732452)","0.17438"
2578,"7","S2_BasicEmergency","real_life","2024-6-25 16:17:49.982","2024-6-25 16:17:51.80","(44.288265;45.732452)","(42.142467;35.092117)","0.108545"
2579,"7","S2_BasicEmergency","real_life","2024-6-25 16:17:51.81","2024-6-25 16:17:51.578","(42.142467;35.092117)","(30.156452;35.252998)","0.119871"
2580,"7","S2_BasicEmergency","virtual_reality","2024-6-25 16:17:51.711","2024-6-25 16:17:51.888","(14313.509766;-19278.816406)","(14044.268555;-19256.712891)","2.701469"
2581,"7","S2_BasicEmergency","virtual_reality","2024-6-25 16:17:52.246","2024-6-25 16:17:52.356","(14049.12207;-19254.904297)","(13798.913086;-19165.316406)","2.65764"
2582,"7","S2_BasicEmergency","virtual_reality","2024-6-25 16:17:52.688","2024-6-25 16:17:52.829","(13800.09375;-19166.419922)","(13556.357422;-19017.595703)","2.855804"
2583,"7","S2_BasicEmergency","virtual_reality","2024-6-25 16:17:53.107","2024-6-25 16:17:53.247","(13556.645508;-19018.236328)","(13295.917969;-18818.830078)","3.282402"
2584,"7","S2_BasicEmergency","virtual_reality","2024-6-25 16:17:53.524","2024-6-25 16:17:53.603","(13296.020508;-18819.351562)","(13042.333008;-18635.685547)","3.131948"
2585,"7","S2_BasicEmergency","virtual_reality","2024-6-25 16:17:54.9","2024-6-25 16:17:54.169","(13041.942383;-18636.380859)","(12784.152344;-18465.1875)","3.09455"
2586,"7","S2_BasicEmergency","virtual_reality","2024-6-25 16:17:54.798","2024-6-25 16:17:54.908","(12782.889648;-18465.042969)","(12547.102539;-18317.199219)","2.783046"
2587,"7","S2_BasicEmergency","virtual_reality","2024-6-25 16:17:55.271","2024-6-25 16:17:55.381","(12546.740234;-18316.724609)","(12299.488281;-18172.046875)","2.864704"
2588,"7","S2_BasicEmergency","virtual_reality","2024-6-25 16:17:55.771","2024-6-25 16:17:55.859","(12299.162109;-18172.320312)","(12064.576172;-18041.138672)","2.687734"
2589,"7","S2_BasicEmergency","virtual_reality","2024-6-25 16:17:56.472","2024-6-25 16:17:56.583","(12063.855469;-18041.513672)","(11851.624023;-17927.083984)","2.41115"
2590,"7","S2_BasicEmergency","real_life","2024-6-25 16:17:51.578","2024-6-25 16:17:57.837","(0.0;0.0)","(15.511795;-14.284618)","0.214392"
2591,"7","S2_BasicEmergency","real_life","2024-6-25 16:17:57.837","2024-6-25 16:17:58.894","(15.511795;-14.284618)","(25.830532;-20.652473)","0.121254"
2592,"7","S2_BasicEmergency","real_life","2024-6-25 16:17:58.894","2024-6-25 16:18:1.974","(25.830532;-20.652473)","(14.29096;-21.265282)","0.115558"
2593,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:1.974","2024-6-25 16:18:2.981","(14.29096;-21.265282)","(35.400486;-26.409721)","0.217273"
2594,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:2.982","2024-6-25 16:18:3.508","(35.400486;-26.409721)","(60.821396;-30.038845)","0.256787"
2595,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:3.508","2024-6-25 16:18:6.567","(60.821396;-30.038845)","(39.541424;-36.275139)","0.22175"
2596,"7","S2_BasicEmergency","virtual_reality","2024-6-25 16:18:6.591","2024-6-25 16:18:7.5","(11812.083008;-17890.808594)","(11755.016602;-17897.712891)","0.574824"
2597,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:6.567","2024-6-25 16:18:8.94","(0.0;0.0)","(5.741346;-17.975765)","0.188704"
2598,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:8.94","2024-6-25 16:18:10.626","(5.741346;-17.975765)","(-15.786917;-19.826817)","0.216077"
2599,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:10.626","2024-6-25 16:18:11.127","(-15.786917;-19.826817)","(-26.074249;-19.27924)","0.103019"
2600,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:11.127","2024-6-25 16:18:13.156","(-26.074249;-19.27924)","(-36.839687;-4.190086)","0.185358"
2601,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:13.156","2024-6-25 16:18:20.840","(-36.839687;-4.190086)","(-18.405056;-9.330368)","0.191379"
2602,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:20.840","2024-6-25 16:18:21.364","(-18.405056;-9.330368)","(-1.490224;-0.018181)","0.193088"
2603,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:21.364","2024-6-25 16:18:21.889","(-1.490224;-0.018181)","(1.714773;12.623333)","0.130415"
2604,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:21.889","2024-6-25 16:18:23.419","(1.714773;12.623333)","(16.8605;17.091167)","0.15791"
2605,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:23.419","2024-6-25 16:18:23.921","(16.8605;17.091167)","(41.477955;17.363491)","0.24619"
2606,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:23.921","2024-6-25 16:18:24.446","(41.477955;17.363491)","(52.56303;4.561237)","0.169345"
2607,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:24.446","2024-6-25 16:18:24.952","(52.56303;4.561237)","(68.592201;-17.593967)","0.273457"
2608,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:24.952","2024-6-25 16:18:25.453","(68.592201;-17.593967)","(82.594681;-27.886318)","0.173782"
2609,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:25.453","2024-6-25 16:18:26.482","(82.594681;-27.886318)","(92.484726;-29.367123)","0.100003"
2610,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:26.482","2024-6-25 16:18:27.12","(92.484726;-29.367123)","(75.035751;-32.996906)","0.178225"
2611,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:27.13","2024-6-25 16:18:27.513","(75.035751;-32.996906)","(51.217373;-27.096584)","0.245383"
2612,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:27.513","2024-6-25 16:18:28.39","(51.217373;-27.096584)","(33.487259;-10.422485)","0.243389"
2613,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:28.39","2024-6-25 16:18:28.551","(33.487259;-10.422485)","(-2.956257;7.727085)","0.407129"
2614,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:28.551","2024-6-25 16:18:29.67","(-2.956257;7.727085)","(-21.975826;11.924137)","0.194771"
2615,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:29.68","2024-6-25 16:18:33.178","(-21.975826;11.924137)","(-26.176174;22.59651)","0.114692"
2616,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:33.178","2024-6-25 16:18:34.729","(-26.176174;22.59651)","(-26.834007;2.646381)","0.19961"
2617,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:34.729","2024-6-25 16:18:35.228","(-26.834007;2.646381)","(4.781934;-3.618893)","0.322308"
2618,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:35.228","2024-6-25 16:18:35.750","(4.781934;-3.618893)","(28.40871;-1.591988)","0.237136"
2619,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:35.750","2024-6-25 16:18:36.253","(28.40871;-1.591988)","(39.649712;-12.443592)","0.156243"
2620,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:36.253","2024-6-25 16:18:36.774","(39.649712;-12.443592)","(42.887299;-24.445652)","0.124311"
2621,"7","S2_BasicEmergency","real_life","2024-6-25 16:18:36.774","2024-6-25 16:18:37.253","(42.887299;-24.445652)","(29.705116;-35.70763)","0.173379"
